typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,fiveWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392487,2.0369,1,0,0,0,0,1,6,392487,Audio/392487.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,sixWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694718,9.2924,0,0,0,0,0,1,7,6917428,Audio/6917428.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178936,3.8118,0,0,1,1,1,1,7,4179386,Audio/4179386.mp3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,0.000925939,-0.344444514,1,0,0,0,0,0,0,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,0.057407478,-0.349074143,1,0,0,0,1,1,2,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,-0.052777765,-0.340740753,1,0,0,0,2,2,1,1,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,0.02592594,-0.359259272,1,0,0,0,0,0,0,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,0.003703717,-0.33703705,1,0,0,0,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,TRUE,-0.050925913,-0.321296365,1,0,0,0,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,blockTwo.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.031481469,-0.354629642,1,0,0,0,0,0,0,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,0.043518589,-0.376851921,1,0,0,0,1,1,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.062037025,-0.335185254,1,0,0,0,2,2,2,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,blockThree.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.049999987,-0.341666679,1,0,0,0,0,0,0,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.01759258,-0.385185198,1,0,0,0,1,1,1,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,TRUE,-0.006481468,-0.339814884,1,0,0,0,2,2,2,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,blockFour.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.038888876,-0.341666679,1,0,0,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.014814802,-0.35740742,1,0,0,0,1,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.005555542,-0.338888901,1,0,0,0,2,2,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,blockFive.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.023148162,-0.316666735,1,0,0,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.051851866,-0.340740753,1,0,0,0,1,1,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.027777765,-0.315740753,1,0,0,0,2,2,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,blockSix.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.003703717,-0.370370383,1,0,0,0,0,0,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.060185173,-0.375000013,1,0,0,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,0.006481551,-0.348148161,1,0,0,0,2,2,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,blockSeven.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.016666597,-0.337962975,1,0,0,0,0,0,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.024074061,-0.344444514,1,0,0,0,1,1,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,TRUE,-0.022222209,-0.375000013,1,0,0,0,2,2,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,blockEight.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,-0.069444432,-0.351851865,1,0,0,0,0,0,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,-0.011111098,-0.337962975,1,0,0,0,1,1,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,TRUE,-0.005555542,-0.375000013,1,0,0,0,2,2,2,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,blockNine.xlsx,Ready for the next set? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,FALSE,-0.029629617,-0.333333346,1,0,0,0,0,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,FALSE,-0.00833332,-0.339814884,1,0,0,0,1,1,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.415,1,0,0,0,0,1,1 x 7 =,NA,practiceQ,7,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2.3799,1,0,1,1,1,1,5 x 10 =,NA,practiceQ,50,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1.5152,1,0,2,2,2,1,3 x 11 =,NA,practiceQ,33,,,,,,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3.6361,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,0,0,21,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4.3413,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,1,1,25,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,16.9992,0,,,,,,8 x 7 =,largeFirst,largeProd,56,0,2,2,10,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.8025,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,3,3,3,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.5916,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,4,4,5,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.4927,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,5,5,2,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.4679,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,6,6,1,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9597,0,,,,,,3 x 9 =,smallFirst,largeProd,27,0,7,7,24,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6046,0,,,,,,7 x 4 =,largeFirst,largeProd,28,0,8,8,7,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.035,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,9,9,14,1,,,,,,,,,,,
,,,,,,,,,824,001,BCA,2022-01-12_09h28.17.839,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.3299,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,10,10,16,1,,,,,,,,,,,
