typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0627,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,1,1,2,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.3786,1,,,,,,4 x 4 =,tie,smallProd,16,0,2,2,28,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.1466,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,3,3,4,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.5919,1,,,,,,7 x 9 =,smallFirst,largeProd,63,0,4,4,26,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2.1141,0,,,,,,4 x 2 =,largeFirst,smallProd,8,0,5,5,0,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.8438,1,,,,,,8 x 6 =,largeFirst,largeProd,48,0,6,6,13,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.6943,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,7,7,5,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.645,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,8,8,20,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.376,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,9,9,23,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.3451,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,10,10,18,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.229,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,11,11,1,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.4624,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,12,12,21,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.761,1,,,,,,3 x 6 =,smallFirst,smallProd,18,0,13,13,17,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.4588,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,14,14,25,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.4283,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,15,15,14,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6784,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,16,16,11,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.0937,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,17,17,8,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0804,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,18,18,15,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.5438,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,19,19,27,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.2587,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,20,20,9,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.2958,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,21,21,3,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.3283,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,22,22,19,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.177,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,23,23,7,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.4794,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,24,24,16,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1.5289,1,,,,,,8 x 8 =,tie,largeProd,64,0,25,25,29,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.529,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,26,26,22,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.5453,1,,,,,,3 x 9 =,smallFirst,largeProd,27,0,27,27,24,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2.7422,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,28,28,12,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1.9111,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,29,29,10,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.0943,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,0,0,19,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3.5736,1,,,,,,7 x 8 =,smallFirst,largeProd,56,0,1,1,23,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1.7779,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,2,2,21,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1.4292,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,3,3,16,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1.5291,1,,,,,,7 x 7 =,tie,largeProd,49,0,4,4,29,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1.8272,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,5,5,26,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1.4949,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,6,6,13,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.8066,1,,,,,,3 x 3 =,tie,smallProd,9,0,7,7,28,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0134,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,8,8,1,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.3126,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,9,9,14,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.3452,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,10,10,0,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.063,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,11,11,20,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.512,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,12,12,2,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.3456,1,,,,,,9 x 5 =,largeFirst,largeProd,45,0,13,13,9,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.6288,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,14,14,27,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.8585,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,15,15,22,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1.6452,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,16,16,10,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.4789,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,17,17,18,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.6283,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,18,18,17,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5788,1,,,,,,6 x 3 =,largeFirst,smallProd,18,0,19,19,3,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2.3921,1,,,,,,9 x 7 =,largeFirst,largeProd,63,0,20,20,12,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0971,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,21,21,4,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.163,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,22,22,15,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.2955,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,23,23,8,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1.5788,1,,,,,,7 x 5 =,largeFirst,largeProd,35,0,24,24,11,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.3126,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,25,25,5,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3.5737,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,26,26,25,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3.0913,1,,,,,,8 x 9 =,smallFirst,largeProd,72,0,27,27,24,1,,,,,,,,,,,
,,,,,,,,,794,1,BCA,2022-01-15_18h42.55.755,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2.7584,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,28,28,7,1,,,,,,,,,,,
