typedNumber,typingRT,answerCorr,typingLoopPract.thisRepN,typingLoopPract.thisTrialN,typingLoopPract.thisN,typingLoopPract.thisIndex,typingLoopPract.ran,productNo,participant,session,group,date,expName,psychopyVersion,OS,frameRate,typingRTrial.thisRepN,typingRTrial.thisTrialN,typingRTrial.thisN,typingRTrial.thisIndex,typingRTrial.ran,typedAudioPrac,audioPracRT,audioPrCorr,audioLoopPrac.thisRepN,audioLoopPrac.thisTrialN,audioLoopPrac.thisN,audioLoopPrac.thisIndex,audioLoopPrac.ran,audiospan,digits_audio,soundsJS,EgnerDSresponse,EgnerDSrt,EgnerDSscore,audioRTrial.thisRepN,audioRTrial.thisTrialN,audioRTrial.thisN,audioRTrial.thisIndex,audioRTrial.ran,digitSpan,audioCondLoop.thisRepN,audioCondLoop.thisTrialN,audioCondLoop.thisN,audioCondLoop.thisIndex,audioCondLoop.ran,Condition,WAISDSresponse,WAISDSrt,WAISDSscore,audioRTrialwais.thisRepN,audioRTrialwais.thisTrialN,audioRTrialwais.thisN,audioRTrialwais.thisIndex,audioRTrialwais.ran,digitSpanWAIS,digits_audioWAIS,soundsWAIS,audioCondLoopwais.thisRepN,audioCondLoopwais.thisTrialN,audioCondLoopwais.thisN,audioCondLoopwais.thisIndex,audioCondLoopwais.ran,ConditionWAIS,TaskB.thisRepN,TaskB.thisTrialN,TaskB.thisN,TaskB.thisIndex,TaskB.ran,TaskOrderCond.thisRepN,TaskOrderCond.thisTrialN,TaskOrderCond.thisN,TaskOrderCond.thisIndex,TaskOrderCond.ran,nRepsTask1,nRepsTask2,nRepsTask3,correct,respMousePrac.x,respMousePrac.y,respMousePrac.leftButton,respMousePrac.midButton,respMousePrac.rightButton,vptLoopPrac.thisRepN,vptLoopPrac.thisTrialN,vptLoopPrac.thisN,vptLoopPrac.thisIndex,vptLoopPrac.ran,tiles,rows,cols,vptCorrect,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,noOfBlocks,blockDuration,conditionLoop.thisRepN,conditionLoop.thisTrialN,conditionLoop.thisN,conditionLoop.thisIndex,conditionLoop.ran,sheet,readyMsg,TaskC.thisRepN,TaskC.thisTrialN,TaskC.thisN,TaskC.thisIndex,TaskC.ran,typedAnswer,multiplyRT,multiplyCorr,multiLoopPrac.thisRepN,multiLoopPrac.thisTrialN,multiLoopPrac.thisN,multiLoopPrac.thisIndex,multiLoopPrac.ran,problem,OperandType,productType,Answer,multiRTrial.thisRepN,multiRTrial.thisTrialN,multiRTrial.thisN,multiRTrial.thisIndex,multiRTrial.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fileee,TaskA.thisRepN,TaskA.thisTrialN,TaskA.thisN,TaskA.thisIndex,TaskA.ran
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,FALSE,-0.045370289,-0.351851934,1,0,0,0,1,1,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1.55263,1,0,0,0,2,1,3 x 11 =,NA,practiceQ,33,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.135225,1,0,1,1,0,1,1 x 7 =,NA,practiceQ,7,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.5858,1,0,2,2,1,1,5 x 10 =,NA,practiceQ,50,,,,,,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3.58965,1,,,,,,5 x 7 =,smallFirst,largeProd,35,0,0,0,25,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,11.419795,0,,,,,,7 x 9 =,smallFirst,largeProd,63,0,1,1,26,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2.303765,1,,,,,,8 x 7 =,largeFirst,largeProd,56,0,2,2,10,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.002895,1,,,,,,7 x 4 =,largeFirst,largeProd,28,0,3,3,7,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1.853215,1,,,,,,8 x 8 =,tie,largeProd,64,0,4,4,29,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4.156795,1,,,,,,9 x 8 =,largeFirst,largeProd,72,0,5,5,12,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2.5212,1,,,,,,4 x 2 =,largeFirst,smallProd,8,0,6,6,0,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,6.961765,0,,,,,,8 x 6 =,largeFirst,largeProd,48,0,7,7,13,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.801745,1,,,,,,2 x 3 =,smallFirst,smallProd,6,0,8,8,14,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.602675,1,,,,,,6 x 2 =,largeFirst,smallProd,12,0,9,9,2,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2.13667,0,,,,,,3 x 6 =,smallFirst,smallProd,18,0,10,10,17,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6.76164,1,,,,,,9 x 6 =,largeFirst,largeProd,54,0,11,11,9,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.571305,1,,,,,,8 x 3 =,largeFirst,smallProd,24,0,12,12,4,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1.92005,1,,,,,,5 x 3 =,largeFirst,smallProd,15,0,13,13,1,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.568805,1,,,,,,2 x 7 =,smallFirst,smallProd,14,0,14,14,18,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.47071,1,,,,,,5 x 6 =,smallFirst,largeProd,30,0,15,15,27,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2.170205,0,,,,,,3 x 9 =,smallFirst,largeProd,27,0,16,16,24,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4.8105,1,,,,,,3 x 4 =,smallFirst,smallProd,12,0,17,17,15,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2.906205,1,,,,,,6 x 7 =,smallFirst,largeProd,42,0,18,18,23,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.01985,1,,,,,,4 x 4 =,tie,smallProd,16,0,19,19,28,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3.589485,1,,,,,,8 x 5 =,largeFirst,largeProd,40,0,20,20,11,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1.936135,1,,,,,,5 x 9 =,smallFirst,largeProd,45,0,21,21,21,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.602975,1,,,,,,9 x 2 =,largeFirst,smallProd,18,0,22,22,6,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.602555,1,,,,,,4 x 6 =,smallFirst,smallProd,24,0,23,23,20,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.32081,1,,,,,,7 x 3 =,largeFirst,smallProd,21,0,24,24,3,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.367315,1,,,,,,2 x 5 =,smallFirst,smallProd,10,0,25,25,16,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.52469,1,,,,,,5 x 4 =,largeFirst,smallProd,20,0,26,26,5,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3.87218,1,,,,,,4 x 8 =,smallFirst,largeProd,32,0,27,27,22,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2.92156,1,,,,,,2 x 8 =,smallFirst,smallProd,16,0,28,28,19,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2.854635,1,,,,,,9 x 4 =,largeFirst,largeProd,36,0,29,29,8,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,multiplTwo.xlsx,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4.89156,1,,,,,,8 x 4 =,largeFirst,largeProd,32,0,0,0,8,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2.23689,1,,,,,,3 x 5 =,smallFirst,smallProd,15,0,1,1,19,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3.28903,1,,,,,,4 x 9 =,smallFirst,largeProd,36,0,2,2,26,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1.519005,1,,,,,,3 x 8 =,smallFirst,smallProd,24,0,3,3,15,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4.22362,1,,,,,,4 x 7 =,smallFirst,largeProd,28,0,4,4,25,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.87155,1,,,,,,3 x 2 =,largeFirst,smallProd,6,0,5,5,0,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2.087005,1,,,,,,4 x 5 =,smallFirst,smallProd,20,0,6,6,16,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1.5022,1,,,,,,2 x 9 =,smallFirst,smallProd,18,0,7,7,18,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.86967,1,,,,,,2 x 4 =,smallFirst,smallProd,8,0,8,8,17,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2.63784,1,,,,,,6 x 5 =,largeFirst,largeProd,30,0,9,9,13,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.352395,1,,,,,,2 x 6 =,smallFirst,smallProd,12,0,10,10,20,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1.635985,1,,,,,,7 x 2 =,largeFirst,smallProd,14,0,11,11,4,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1.23473,1,,,,,,3 x 7 =,smallFirst,smallProd,21,0,12,12,14,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.92881,1,,,,,,9 x 3 =,largeFirst,largeProd,27,0,13,13,7,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.27022,1,,,,,,7 x 7 =,tie,largeProd,49,0,14,14,29,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1.5862,1,,,,,,8 x 2 =,largeFirst,smallProd,16,0,15,15,5,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1.820035,1,,,,,,5 x 8 =,smallFirst,largeProd,40,0,16,16,27,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.23697,1,,,,,,5 x 2 =,largeFirst,smallProd,10,0,17,17,2,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3.639575,1,,,,,,6 x 8 =,smallFirst,largeProd,48,0,18,18,21,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.70435,1,,,,,,6 x 9 =,smallFirst,largeProd,54,0,19,19,22,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1.136735,1,,,,,,4 x 3 =,largeFirst,smallProd,12,0,20,20,1,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3.55639,1,,,,,,7 x 6 =,largeFirst,largeProd,42,0,21,21,10,1,,,,,,,,,,,
,,,,,,,,,914,1,BCA,2021-05-03_14h22.58.493,workingMemoryTest,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.68773,1,,,,,,6 x 4 =,largeFirst,smallProd,24,0,22,22,6,1,,,,,,,,,,,
